651,-0.6719208,1.009552,9.02005,0.15348816,0.040634155,-0.034622192,1.4541626,-47.340393,-25.41809,117.0 , 9.142661
651,-0.6719208,1.009552,9.02005,0.13105774,0.05986023,-0.030349731,1.4541626,-47.340393,-25.41809,117.0 , 9.142661
655,-0.69810486,1.0476379,8.934357,0.13105774,0.05986023,-0.030349731,1.4541626,-47.340393,-25.41809,117.0 , 9.05863
655,-0.69810486,1.0476379,8.934357,0.10542297,0.07374573,-0.027145386,1.4541626,-47.340393,-25.41809,117.0 , 9.05863
660,-0.7361908,1.0500183,8.991486,0.10542297,0.07374573,-0.027145386,1.4541626,-47.340393,-25.41809,117.0 , 9.07532
660,-0.7361908,1.0500183,8.991486,0.07978821,0.081222534,-0.02394104,1.4541626,-47.340393,-25.41809,117.0 , 9.07532
665,-0.7433319,1.0190735,9.010529,0.07978821,0.081222534,-0.02394104,1.4541626,-47.340393,-25.41809,117.0 , 9.091469
665,-0.7433319,1.0190735,9.010529,0.04988098,0.0790863,-0.018600464,1.4541626,-47.340393,-25.41809,117.0 , 9.091469
665,-0.7433319,1.0190735,9.010529,0.04988098,0.0790863,-0.018600464,1.2832642,-47.169495,-26.577759,117.0 , 9.091469
669,-0.77189636,1.0690613,9.139069,0.04988098,0.0790863,-0.018600464,1.2832642,-47.169495,-26.577759,117.0 , 9.191034
670,-0.77189636,1.0690613,9.139069,0.019973755,0.07054138,-0.014328003,1.2832642,-47.169495,-26.577759,117.0 , 9.191034
675,-0.7671356,1.0571594,9.14859,0.019973755,0.07054138,-0.014328003,1.2832642,-47.169495,-26.577759,117.0 , 9.226264
675,-0.7671356,1.0571594,9.14859,-0.006729126,0.060928345,-0.0079193115,1.2832642,-47.169495,-26.577759,117.0 , 9.226264
679,-0.7623749,1.0643005,9.308075,-0.006729126,0.060928345,-0.0079193115,1.2832642,-47.169495,-26.577759,117.0 , 9.347663
680,-0.7623749,1.0643005,9.308075,-0.02809143,0.049179077,-0.0015106201,1.2832642,-47.169495,-26.577759,117.0 , 9.347663
680,-0.7623749,1.0643005,9.308075,-0.02809143,0.049179077,-0.0015106201,1.1062622,-47.25952,-26.922607,117.0 , 9.347663
684,-0.7671356,1.0357361,9.429474,-0.02809143,0.049179077,-0.0015106201,1.1062622,-47.25952,-26.922607,117.0 , 9.466307
684,-0.7671356,1.0357361,9.429474,-0.040908813,0.03742981,0.0070343018,1.1062622,-47.25952,-26.922607,117.0 , 9.466307
689,-0.77189636,1.009552,9.496124,-0.040908813,0.03742981,0.0070343018,1.1062622,-47.25952,-26.922607,117.0 , 9.54644
689,-0.77189636,1.009552,9.496124,-0.04411316,0.025680542,0.015579224,1.1062622,-47.25952,-26.922607,117.0 , 9.54644
695,-0.769516,0.9857483,9.638947,-0.04411316,0.025680542,0.015579224,1.1062622,-47.25952,-26.922607,117.0 , 9.667743
695,-0.769516,0.9857483,9.638947,-0.036636353,0.01499939,0.02519226,1.1062622,-47.25952,-26.922607,117.0 , 9.667743
695,-0.769516,0.9857483,9.638947,-0.036636353,0.01499939,0.02519226,0.60424805,-47.509766,-27.905273,117.0 , 9.667743
699,-0.73857117,1.0024109,9.717499,-0.036636353,0.01499939,0.02519226,0.60424805,-47.509766,-27.905273,117.0 , 9.758183
699,-0.73857117,1.0024109,9.717499,-0.022750854,0.0096588135,0.03694153,0.60424805,-47.509766,-27.905273,117.0 , 9.758183
704,-0.7361908,1.0309753,9.743683,-0.022750854,0.0096588135,0.03694153,0.60424805,-47.509766,-27.905273,117.0 , 9.80544
705,-0.7361908,1.0309753,9.743683,-0.0013885498,0.007522583,0.046554565,0.60424805,-47.509766,-27.905273,117.0 , 9.80544
709,-0.68382263,1.0214539,9.736542,-0.0013885498,0.007522583,0.046554565,0.60424805,-47.509766,-27.905273,117.0 , 9.811312
709,-0.68382263,1.0214539,9.736542,0.022109985,0.0096588135,0.056167603,0.60424805,-47.509766,-27.905273,117.0 , 9.811312
710,-0.68382263,1.0214539,9.736542,0.022109985,0.0096588135,0.056167603,0.96588135,-47.69287,-26.841736,117.0 , 9.811312
714,-0.7123871,1.0500183,9.698456,0.022109985,0.0096588135,0.056167603,0.96588135,-47.69287,-26.841736,117.0 , 9.790169
714,-0.7123871,1.0500183,9.698456,0.04347229,0.010726929,0.064712524,0.96588135,-47.69287,-26.841736,117.0 , 9.790169
719,-0.6695404,1.0714417,9.600861,0.04347229,0.010726929,0.064712524,0.96588135,-47.69287,-26.841736,117.0 , 9.715595
719,-0.6695404,1.0714417,9.600861,0.062698364,0.016067505,0.07325745,0.96588135,-47.69287,-26.841736,117.0 , 9.715595
724,-0.66716003,1.1000061,9.5746765,0.062698364,0.016067505,0.07325745,0.96588135,-47.69287,-26.841736,117.0 , 9.677183
724,-0.66716003,1.1000061,9.5746765,0.07551575,0.020339966,0.08073425,0.96588135,-47.69287,-26.841736,117.0 , 9.677183
725,-0.66716003,1.1000061,9.5746765,0.07551575,0.020339966,0.08073425,1.2832642,-47.850037,-25.915527,117.0 , 9.677183
728,-0.61717224,1.0857239,9.508026,0.07551575,0.020339966,0.08073425,1.2832642,-47.850037,-25.915527,117.0 , 9.615941
